   748  3003  3717  3010.67454674  3978.79299957     1.31629685    -0.71678106    -0.19305326    -0.02007633    -0.17187619    -0.05038153     0.03549124    -0.00183163     0.94573433    -0.32074112    -0.06222616    -0.02279453     1.19156463     0.07771584     1.35477671     0.05649369     1.80297207    -0.47506209    -0.07371602    -1.64742066    -0.33266835    -0.22951847    -0.01806833     0.43309441     0.05502409     0.02285410    -0.18090757    -0.20937640    -0.01822120    -1.01516546    -0.17153425    -0.23704003    -0.01555516    -0.48421275    -0.02844368    -0.00386760     0.30515144     0.19134817     0.04912955     0.01268073     3.38820540    -0.22530570    -0.01422031     0.14461826     0.08311417     0.54147652     0.27536371     0.27631465    -0.29213447
   749  3003  3717  3011.30388510  3973.95383789     1.32657386    -0.72007589    -0.19101573    -0.02068233    -0.14347328    -0.06119961     0.04562975    -0.00487491     0.97305862    -0.33078588    -0.05745263    -0.02366898     1.19735912     0.07235285     1.35482421     0.05729925     1.79940987    -0.47937660    -0.07170808    -1.64722366    -0.32316238    -0.23408231    -0.01657600     0.40702052     0.07156372     0.01915964    -0.20516064    -0.20431444    -0.01881898    -1.01505966    -0.16628550    -0.24048004    -0.01402194    -0.48386077    -0.02831920    -0.00391657     0.29081826     0.19590373     0.04786739     0.01307070     3.47607252    -0.22282453    -0.01434565     0.10591702     0.09536327     0.51980744     0.27628838     0.27577713    -0.27905602
   750  3003  3717  3037.80244716  3983.19581667     1.32027537    -0.71909222    -0.19154365    -0.02000669    -0.12077624    -0.05904148     0.04014056    -0.00427136     0.93793827    -0.31250993    -0.06587367    -0.02101673     1.18577875     0.07525145     1.34755005     0.05570075     1.80694979    -0.48054555    -0.06939666    -1.65468194    -0.31296168    -0.23868509    -0.01683369     0.42624898     0.06156127     0.02288844    -0.19680517    -0.20494342    -0.01842468    -1.01030860    -0.17372154    -0.23838383    -0.01487721    -0.48344122    -0.03027579    -0.00289743     0.32255430     0.18759657     0.05015780     0.01177010     3.50380966    -0.23464963    -0.01395836     0.13875604     0.08813960     0.51140678     0.27522158     0.27852376    -0.27850733
   751  3003  3717  3016.19433404  3980.93957593     1.32816250    -0.71890337    -0.19222561    -0.02033093    -0.21410223    -0.03563981     0.03395619    -0.00580317     0.96278679    -0.32711580    -0.05663680    -0.02453800     1.18656194     0.07501507     1.36153687     0.05681901     1.76198286    -0.47111575    -0.07245636    -1.63791127    -0.34783113    -0.22490630    -0.02117269     0.40940519     0.06403196     0.02236618    -0.19237531    -0.20772037    -0.01840622    -0.99904971    -0.17864467    -0.23562426    -0.01641638    -0.48146849    -0.02900551    -0.00365050     0.31109402     0.19405612     0.04738545     0.01334527     3.51069831    -0.22078150    -0.01522969     0.11483252     0.10314889     0.55991548     0.27529414     0.27671925    -0.28691775
   752  3003  3717  3010.88363131  3971.09827782     1.30788721    -0.71644627    -0.19181363    -0.02062131    -0.12713479    -0.05579225     0.03723450    -0.00317246     0.91748185    -0.31136456    -0.06607019    -0.02131175     1.19141193     0.07578538     1.34680208     0.05726952     1.81753632    -0.47855453    -0.07279538    -1.65424359    -0.31149920    -0.23870856    -0.01724960     0.39829026     0.07717768     0.01954094    -0.19143305    -0.20715701    -0.01850087    -1.04075667    -0.15503881    -0.24136055    -0.01647903    -0.48274815    -0.02816647    -0.00391444     0.33712619     0.18404648     0.05203970     0.01207401     3.47625982    -0.23325236    -0.01267221     0.08790663     0.10085038     0.53410641     0.27388675     0.27648542    -0.27725274
   753  3003  3717  3019.18720281  3970.82100824     1.31418347    -0.71876102    -0.19075313    -0.02069834    -0.13260488    -0.05576381     0.03834829    -0.00372154     0.95568786    -0.32428865    -0.05931201    -0.02327853     1.20000983     0.07327198     1.36130280     0.05641583     1.69491737    -0.46661709    -0.07134617    -1.64011758    -0.34217056    -0.22870867    -0.01916719     0.42703281     0.06281303     0.02338313    -0.20139478    -0.20398275    -0.01867753    -1.00281953    -0.17653467    -0.23479298    -0.01518347    -0.48289097    -0.02938153    -0.00358571     0.29826558     0.19436767     0.04676150     0.01321708     3.49202412    -0.22992740    -0.01364928     0.10464928     0.09706264     0.55005057     0.27564600     0.27614394    -0.28699964
   754  3003  3717  3023.73452136  3965.79123074     1.31411089    -0.71758407    -0.19158389    -0.02039552    -0.14718919    -0.04432397     0.03115249    -0.00297936     0.95050461    -0.31960901    -0.06305954    -0.02160922     1.21665442     0.07501156     1.35017561     0.05594086     1.79955853    -0.47574088    -0.07113378    -1.65110279    -0.32204793    -0.23735983    -0.01714126     0.41537678     0.06400329     0.02308089    -0.19432561    -0.20531865    -0.01855880    -1.00183887    -0.17364484    -0.23747043    -0.01439718    -0.48193636    -0.02992095    -0.00309336     0.32999987     0.18911412     0.04955751     0.01215248     3.55483674    -0.23086580    -0.01389471     0.14308231     0.08365276     0.53414526     0.27738509     0.27821226    -0.27819208
   755  3003  3717  3014.63237588  3972.90919568     1.32996038    -0.72090337    -0.19050463    -0.02065491    -0.10872753    -0.06015052     0.03867918    -0.00338094     0.94462153    -0.31997838    -0.06051630    -0.02313660     1.21358448     0.07403601     1.35254716     0.05695453     1.69537097    -0.47031943    -0.07332086    -1.63367849    -0.34225380    -0.22558961    -0.02035303     0.40770293     0.07148702     0.02110334    -0.19435182    -0.20567438    -0.01886022    -0.97715215    -0.19355917    -0.22755819    -0.01831594    -0.48101962    -0.02902267    -0.00364493     0.33654437     0.18800733     0.04961754     0.01278617     3.65541161    -0.23615426    -0.01378665     0.11832723     0.09143951     0.53943112     0.27569540     0.27751424    -0.28339110
   756  3003  3717  3006.03802932  3969.93054269     1.30335896    -0.71587175    -0.19170874    -0.02074091    -0.06261605    -0.07870183     0.04807143    -0.00345927     0.95794083    -0.32260983    -0.05878889    -0.02454456     1.20996975     0.07211471     1.35472694     0.05753303     1.82816422    -0.47207956    -0.07415704    -1.65706473    -0.31293657    -0.24314525    -0.01510827     0.37852009     0.08738845     0.01358950    -0.20566565    -0.20269449    -0.01914792    -1.03938481    -0.15020065    -0.24535509    -0.01512403    -0.48202621    -0.02812651    -0.00412348     0.31981526     0.19274414     0.04736879     0.01369515     3.52328867    -0.22884009    -0.01492099     0.14271411     0.08134896     0.53590163     0.27590523     0.27609751    -0.28690335
   757  3003  3717  3010.17544988  3997.67449526     1.30600064    -0.71240220    -0.19493214    -0.02017599    -0.15796209    -0.06726909     0.04951700    -0.00393424     0.92400097    -0.31310620    -0.06452421    -0.02236471     1.17709159     0.07527983     1.35849417     0.05698307     1.88770556    -0.45704785    -0.07547927    -1.67885871    -0.31578443    -0.24341948    -0.01502539     0.39403682     0.07563919     0.01626649    -0.18646531    -0.20757262    -0.01872572    -1.07759397    -0.13110751    -0.25060958    -0.01487870    -0.48137279    -0.02866889    -0.00388416     0.33055493     0.18704662     0.05126552     0.01223035     3.52190074    -0.22807215    -0.01470868     0.15527260     0.08042277     0.56720727     0.27609918     0.27663495    -0.28614073
   758  3003  3717  3009.72181964  3975.01446026     1.30509859    -0.71436022    -0.19311995    -0.02046450    -0.12091742    -0.06517959     0.04242177    -0.00316698     0.93173286    -0.31567261    -0.06250680    -0.02330204     1.21237175     0.07526948     1.36093359     0.05717034     1.78025642    -0.49131123    -0.07259829    -1.62319204    -0.33955522    -0.22566474    -0.02077738     0.42515741     0.06034569     0.02389367    -0.19372134    -0.20627569    -0.01874525    -1.01481084    -0.17401185    -0.23618878    -0.01658230    -0.48188540    -0.02798891    -0.00428816     0.32171653     0.18772898     0.05020529     0.01297176     3.48923115    -0.22837250    -0.01432898     0.09016228     0.09921710     0.52822442     0.27344244     0.27676842    -0.28825170
   759  3003  3717  3012.71495454  3984.53880617     1.31518471    -0.71777472    -0.19146743    -0.02069818    -0.14539884    -0.06027457     0.04354322    -0.00350377     0.97354726    -0.32939107    -0.05491171    -0.02615632     1.19337421     0.07341742     1.35513531     0.05765008     1.73285562    -0.46744034    -0.07126884    -1.64481787    -0.34230318    -0.22460417    -0.01986559     0.41108340     0.06649595     0.02008374    -0.18933677    -0.20680254    -0.01874500    -0.99304450    -0.18941729    -0.23025395    -0.01692118    -0.48229248    -0.02765411    -0.00441343     0.31270347     0.19526515     0.04641755     0.01426764     3.55502819    -0.22571383    -0.01552081     0.13479873     0.08557139     0.54776957     0.27582492     0.27639686    -0.27454825
   760  3003  3717  3016.71071956  3983.99224963     1.31637762    -0.71966066    -0.19022329    -0.02074350    -0.25895021    -0.03262883     0.03758777    -0.00613800     0.95087074    -0.32175555    -0.06325034    -0.02186351     1.16783836     0.07247870     1.35767963     0.05602115     1.93221339    -0.47814681    -0.07024700    -1.67984212    -0.29380826    -0.24687915    -0.01370439     0.41942450     0.06698781     0.02112014    -0.20413460    -0.20348761    -0.01897239    -1.03213564    -0.16135831    -0.24271332    -0.01309784    -0.48341073    -0.02911686    -0.00360856     0.29545076     0.19365070     0.04873144     0.01244652     3.36298334    -0.22203870    -0.01393755     0.10371914     0.10417681     0.54319646     0.27635220     0.27654814    -0.28481440
   761  3003  3717  3021.99513438  3985.35892372     1.28637664    -0.70911661    -0.19553650    -0.02000584    -0.07789585    -0.05670805     0.03294511    -0.00352448     0.95920193    -0.32498414    -0.05827071    -0.02387511     1.20834762     0.08028122     1.35701731     0.05690938     1.81300823    -0.47982707    -0.07350958    -1.64486246    -0.32702431    -0.22969310    -0.02174390     0.41525907     0.06015753     0.02381157    -0.20255101    -0.20423597    -0.01872175    -1.03359739    -0.15644323    -0.24119065    -0.01690774    -0.48331223    -0.02834617    -0.00396427     0.30525946     0.19511127     0.04662678     0.01337966     3.46472342    -0.22352382    -0.01503485     0.13256640     0.09269682     0.53606541     0.27419660     0.27728517    -0.28142312
   762  3003  3717  3019.72957038  3980.37946697     1.30770546    -0.71641298    -0.19231437    -0.02016351    -0.21664069    -0.04156168     0.03602333    -0.00348062     0.94986823    -0.32073392    -0.06250043    -0.02194551     1.17684629     0.07597782     1.35484112     0.05596158     1.67588482    -0.47504501    -0.07397950    -1.62400421    -0.34683151    -0.22321046    -0.02025550     0.42260864     0.06407960     0.01989173    -0.18361682    -0.20873124    -0.01829771    -1.02985926    -0.16710186    -0.23591205    -0.01724623    -0.48379722    -0.02938137    -0.00329335     0.31016639     0.19255688     0.04769530     0.01258415     3.44228506    -0.23074118    -0.01382194     0.13037548     0.08804070     0.51912336     0.27556760     0.27699498    -0.28621287
   763  3003  3717  3018.56135675  3972.32420075     1.29580332    -0.71179457    -0.19441923    -0.02024364    -0.09967992    -0.08182265     0.05729521    -0.00603330     0.94459847    -0.31802353    -0.06372257    -0.02226203     1.19559777     0.06968732     1.35099137     0.05742709     1.72297245    -0.47729461    -0.07298412    -1.63551285    -0.32663350    -0.23469412    -0.01744899     0.39907035     0.07917976     0.01683605    -0.20416023    -0.20462134    -0.01875092    -1.05073017    -0.14987013    -0.24590653    -0.01300762    -0.48293112    -0.02936623    -0.00338862     0.29983935     0.19318831     0.04930166     0.01259043     3.41567954    -0.22061855    -0.01455459     0.11355498     0.09497111     0.51812812     0.27587473     0.27632023    -0.28359509
   764  3003  3717  3017.62173068  3980.72395423     1.29001583    -0.71174891    -0.19334058    -0.02086660    -0.15397661    -0.04589792     0.03433278    -0.00392758     0.92245754    -0.31335326    -0.06292595    -0.02356974     1.17880276     0.07457487     1.34975840     0.05794360     1.76780287    -0.46389268    -0.07203945    -1.65440020    -0.33402024    -0.23203152    -0.01640773     0.40747288     0.06896561     0.01940596    -0.19997949    -0.20457903    -0.01904319    -1.04671777    -0.15249113    -0.24334331    -0.01303015    -0.48278118    -0.02819632    -0.00405076     0.32205326     0.18808608     0.04997282     0.01311929     3.45425433    -0.22643655    -0.01462527     0.10568830     0.09783376     0.56752945     0.27776823     0.27499763    -0.28701559
   765  3003  3717  3015.15996552  3972.60626365     1.31876647    -0.71872041    -0.19171301    -0.02032646    -0.20883547    -0.03605767     0.03122417    -0.00326425     0.96880726    -0.33009048    -0.05928778    -0.02291894     1.19293987     0.07235560     1.36306482     0.05659442     1.78418984    -0.47169921    -0.07061418    -1.65088409    -0.33215400    -0.22950939    -0.01914056     0.40641066     0.06776110     0.02316938    -0.19832224    -0.20458894    -0.01879935    -0.94112421    -0.21105026    -0.22253827    -0.01968275    -0.48360329    -0.02871071    -0.00372694     0.27765703     0.19761132     0.04733024     0.01290483     3.39404941    -0.22579858    -0.01403325     0.12748733     0.08858263     0.53249881     0.27490648     0.27579612    -0.28298598
